4144,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/YnRjQ3Y2K0NONDdnSVJwZS9TWDlaUT09/K0hZd3FxTlF1MnhydmZMMXp6RXUxV2E3Ny9QR3J2MnUvS3F2NkxpYWp0KzRXbko3amlYeDVzcFdKQmg1Rlp1UA==,12/01/2016,3535405135,19021900,NESTLE MAGGI (280 GMS),guinea,SAMBA KAMARA,conakry,India,BHURI EXPORTS,nhava sheva sea,PAC,480,$290.25,$0.60
4144,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/YnRjQ3Y2K0NONDdnSVJwZS9TWDlaUT09/K0hZd3FxTlF1MnhydmZMMXp6RXUxV2E3Ny9QR3J2MnUvS3F2NkxpYWp0KzRXbko3amlYeDVzcFdKQmg1Rlp1UA==,12/01/2016,3535405135,19021900,NESTLE MAGGI (70 GMS),guinea,SAMBA KAMARA,conakry,India,BHURI EXPORTS,nhava sheva sea,PAC,"1,920",$310.75,$0.16
4144,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/YnRjQ3Y2K0NONDdnSVJwZS9TWDlaUT09/K0hZd3FxTlF1MnhydmZMMXp6RXUxV2E3Ny9QR3J2MnUvS3F2NkxpYWp0KzRXbko3amlYeDVzcFdKQmg1Rlp1UA==,12/01/2016,3856007247,19021900,CORN POHA  ( MAKAI POHA )   12 * 700  GM,canada,LAXMIBEN PATEL,montreal,India,JAY KESHAV EXPORTS PVT LTD,bangalore icd,KGS,84,$63.05,$0.75
4144,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/YnRjQ3Y2K0NONDdnSVJwZS9TWDlaUT09/K0hZd3FxTlF1MnhydmZMMXp6RXUxV2E3Ny9QR3J2MnUvS3F2NkxpYWp0KzRXbko3amlYeDVzcFdKQmg1Rlp1UA==,12/01/2016,3349898146,19023000190,THE DEMAS. IN IMMEDIATE CONTAINERS OF INFERIOR NET CONTENT Or THE SAME To 1 KG. THE,bolivia,N/A,,Argentina,MOLINOS RIO DE LA PLATA SA,091,Unidades,792,"$28,083.81",$35.45
4144,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/YnRjQ3Y2K0NONDdnSVJwZS9TWDlaUT09/K0hZd3FxTlF1MnhydmZMMXp6RXUxV2E3Ny9QR3J2MnUvS3F2NkxpYWp0KzRXbko3amlYeDVzcFdKQmg1Rlp1UA==,12/01/2016,3349832610,19023000190,THE DEMAS. IN IMMEDIATE CONTAINERS OF INFERIOR NET CONTENT Or THE SAME To 1 KG. THE,bolivia,N/A,,Argentina,MOLINOS RIO DE LA PLATA SA,091,Unidades,792,"$28,083.81",$35.45
4144,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/YnRjQ3Y2K0NONDdnSVJwZS9TWDlaUT09/K0hZd3FxTlF1MnhydmZMMXp6RXUxV2E3Ny9QR3J2MnUvS3F2NkxpYWp0KzRXbko3amlYeDVzcFdKQmg1Rlp1UA==,12/01/2016,3349767074,19021900100,IN IMMEDIATE CONTAINERS OF INFERIOR NET CONTENT Or THE SAME To 1 KG. PASTES ALIMENTI,bolivia,N/A,,Argentina,MOLINOS RIO DE LA PLATA SA,091,Unidades,"1,133","$28,083.81",$24.78
4144,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/YnRjQ3Y2K0NONDdnSVJwZS9TWDlaUT09/K0hZd3FxTlF1MnhydmZMMXp6RXUxV2E3Ny9QR3J2MnUvS3F2NkxpYWp0KzRXbko3amlYeDVzcFdKQmg1Rlp1UA==,12/01/2016,3349701538,19021900100,IN IMMEDIATE CONTAINERS OF INFERIOR NET CONTENT Or THE SAME To 1 KG. PASTES ALIMENTI,bolivia,N/A,,Argentina,MOLINOS RIO DE LA PLATA SA,091,Unidades,"1,133","$28,083.81",$24.78
4144,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/YnRjQ3Y2K0NONDdnSVJwZS9TWDlaUT09/K0hZd3FxTlF1MnhydmZMMXp6RXUxV2E3Ny9QR3J2MnUvS3F2NkxpYWp0KzRXbko3amlYeDVzcFdKQmg1Rlp1UA==,12/01/2016,3349636002,19021900100,IN IMMEDIATE CONTAINERS OF INFERIOR NET CONTENT Or THE SAME To 1 KG. PASTES ALIMENTI,bolivia,N/A,,Argentina,MOLINOS RIO DE LA PLATA SA,091,Unidades,"1,133","$28,083.81",$24.78
4144,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/YnRjQ3Y2K0NONDdnSVJwZS9TWDlaUT09/K0hZd3FxTlF1MnhydmZMMXp6RXUxV2E3Ny9QR3J2MnUvS3F2NkxpYWp0KzRXbko3amlYeDVzcFdKQmg1Rlp1UA==,12/01/2016,3349570466,19021900100,IN IMMEDIATE CONTAINERS OF INFERIOR NET CONTENT Or THE SAME To 1 KG. PASTES ALIMENTI,bolivia,N/A,,Argentina,MOLINOS RIO DE LA PLATA SA,091,Unidades,"1,133","$28,083.81",$24.78
4144,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/YnRjQ3Y2K0NONDdnSVJwZS9TWDlaUT09/K0hZd3FxTlF1MnhydmZMMXp6RXUxV2E3Ny9QR3J2MnUvS3F2NkxpYWp0KzRXbko3amlYeDVzcFdKQmg1Rlp1UA==,12/01/2016,3349504930,19021900100,IN IMMEDIATE CONTAINERS OF INFERIOR NET CONTENT Or THE SAME To 1 KG. PASTES ALIMENTI,bolivia,N/A,,Argentina,MOLINOS RIO DE LA PLATA SA,091,Unidades,"1,133","$28,083.81",$24.78
4144,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/YnRjQ3Y2K0NONDdnSVJwZS9TWDlaUT09/K0hZd3FxTlF1MnhydmZMMXp6RXUxV2E3Ny9QR3J2MnUvS3F2NkxpYWp0KzRXbko3amlYeDVzcFdKQmg1Rlp1UA==,12/01/2016,3349439394,19021900100,IN IMMEDIATE CONTAINERS OF INFERIOR NET CONTENT Or THE SAME To 1 KG. PASTES ALIMENTI,bolivia,N/A,,Argentina,MOLINOS RIO DE LA PLATA SA,091,Unidades,"1,133","$28,083.81",$24.78
4144,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/YnRjQ3Y2K0NONDdnSVJwZS9TWDlaUT09/K0hZd3FxTlF1MnhydmZMMXp6RXUxV2E3Ny9QR3J2MnUvS3F2NkxpYWp0KzRXbko3amlYeDVzcFdKQmg1Rlp1UA==,12/01/2016,2899731362,19021900100,IN IMMEDIATE CONTAINERS OF INFERIOR NET CONTENT Or THE SAME To 1 KG. PASTES ALIMENTI,chile,N/A,,Argentina,SE DESCONOCE,mendoza,Unidades,"250,840","$42,893.64",$0.17
4144,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/YnRjQ3Y2K0NONDdnSVJwZS9TWDlaUT09/K0hZd3FxTlF1MnhydmZMMXp6RXUxV2E3Ny9QR3J2MnUvS3F2NkxpYWp0KzRXbko3amlYeDVzcFdKQmg1Rlp1UA==,11/01/2016,1809383503,19023010,TOP RAMEN NOODLES IN CONSUMER PACKED,canada,"NATIONAL AUSTRALIA BANK LIMITEDIndirect shipment (Banks, Cargo, Logistics, freight service, Not available  etc.)",sydney,India,BATRA ENTERPRISES,tughlakabad,PCS,600,$643.78,$1.07
4144,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/YnRjQ3Y2K0NONDdnSVJwZS9TWDlaUT09/K0hZd3FxTlF1MnhydmZMMXp6RXUxV2E3Ny9QR3J2MnUvS3F2NkxpYWp0KzRXbko3amlYeDVzcFdKQmg1Rlp1UA==,11/01/2016,1436418127,19023010,MASALA OATS,united states,"COMMONWEALTH BANK OF AUSTRALIAIndirect shipment (Banks, Cargo, Logistics, freight service, Not available  etc.)",melbourne,India,BATRA ENTERPRISES,tughlakabad,PCS,450,$868.35,$1.92
4144,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/YnRjQ3Y2K0NONDdnSVJwZS9TWDlaUT09/K0hZd3FxTlF1MnhydmZMMXp6RXUxV2E3Ny9QR3J2MnUvS3F2NkxpYWp0KzRXbko3amlYeDVzcFdKQmg1Rlp1UA==,11/01/2016,1436418127,19023010,WAI -WAI NOODLES IN CONSUMER PKT,united states,"COMMONWEALTH BANK OF AUSTRALIAIndirect shipment (Banks, Cargo, Logistics, freight service, Not available  etc.)",melbourne,India,BATRA ENTERPRISES,tughlakabad,PCS,"3,600",$538.98,$0.14
4144,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/YnRjQ3Y2K0NONDdnSVJwZS9TWDlaUT09/K0hZd3FxTlF1MnhydmZMMXp6RXUxV2E3Ny9QR3J2MnUvS3F2NkxpYWp0KzRXbko3amlYeDVzcFdKQmg1Rlp1UA==,11/01/2016,1436418127,19023010,YIPPEE NOODLES IN CONSUMER PKT,united states,"COMMONWEALTH BANK OF AUSTRALIAIndirect shipment (Banks, Cargo, Logistics, freight service, Not available  etc.)",melbourne,India,BATRA ENTERPRISES,tughlakabad,PCS,240,$134.74,$0.56
4144,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/YnRjQ3Y2K0NONDdnSVJwZS9TWDlaUT09/K0hZd3FxTlF1MnhydmZMMXp6RXUxV2E3Ny9QR3J2MnUvS3F2NkxpYWp0KzRXbko3amlYeDVzcFdKQmg1Rlp1UA==,11/01/2016,1436418127,19023010,PATANJLI NOODLES IN CONSUMER PKT,united states,"COMMONWEALTH BANK OF AUSTRALIAIndirect shipment (Banks, Cargo, Logistics, freight service, Not available  etc.)",melbourne,India,BATRA ENTERPRISES,tughlakabad,PCS,"1,280",$299.43,$0.23
4144,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/YnRjQ3Y2K0NONDdnSVJwZS9TWDlaUT09/K0hZd3FxTlF1MnhydmZMMXp6RXUxV2E3Ny9QR3J2MnUvS3F2NkxpYWp0KzRXbko3amlYeDVzcFdKQmg1Rlp1UA==,11/01/2016,1433665615,19024090,CHINGS NOODLES 36X240GM,canada,N/A,sydney,India,UNIQUE FRAGRANCES,tughlakabad,CTN,55,"$1,377.38",$25.04
4144,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/YnRjQ3Y2K0NONDdnSVJwZS9TWDlaUT09/K0hZd3FxTlF1MnhydmZMMXp6RXUxV2E3Ny9QR3J2MnUvS3F2NkxpYWp0KzRXbko3amlYeDVzcFdKQmg1Rlp1UA==,11/01/2016,1427505231,19024090,NOODLES,hong kong,N/A,hong kong,India,RDR IMPEX PRIVATE LIMITED,tughlakabad,KGS,79.49,$239.54,$3.01
4144,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/YnRjQ3Y2K0NONDdnSVJwZS9TWDlaUT09/K0hZd3FxTlF1MnhydmZMMXp6RXUxV2E3Ny9QR3J2MnUvS3F2NkxpYWp0KzRXbko3amlYeDVzcFdKQmg1Rlp1UA==,11/01/2016,1791230031,19023090,MAGGI NOODLES 96 X 70GM,united kingdom,GECO INTERNATIONAL,tilbury,India,MEMADATHIL EXPORTERS,cochin sea,CTN,200,"$3,478.19",$17.39
4145,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/Rm5xbnVicnJXNDJPYjZPZnFkZERaZz09/YStzQUcwTGVaZkF6MmtMSWIvdStoK2NqZE9kUkZhYWJWVnR2ckxXbDkxL1dkVFV2UjNGdUgxWlZHdmpVRWZjaw==,11/01/2016,1679556687,19024090,BAMBINO KHARA BOOONDI (40X130G)( MEIS GROUP -A CODE 567) ( PROMOTIONAL MATERIAL1 X1000GMS 01 CTNS FOC),canada,EVEREST TRADERS INC,toronto,India,BAMBINO AGRO INDUSTRIES LIMITED,hyderabad icd,CTN,20,$267.02,$13.35
4145,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/Rm5xbnVicnJXNDJPYjZPZnFkZERaZz09/YStzQUcwTGVaZkF6MmtMSWIvdStoK2NqZE9kUkZhYWJWVnR2ckxXbDkxL1dkVFV2UjNGdUgxWlZHdmpVRWZjaw==,11/01/2016,1679556687,19021900,BAMBINO ROASTED VERMICELLI (12X900G)) (MEIS GROUP -A CODE 561),canada,EVEREST TRADERS INC,toronto,India,BAMBINO AGRO INDUSTRIES LIMITED,hyderabad icd,CTN,865,"$13,141.52",$15.19
4145,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/Rm5xbnVicnJXNDJPYjZPZnFkZERaZz09/YStzQUcwTGVaZkF6MmtMSWIvdStoK2NqZE9kUkZhYWJWVnR2ckxXbDkxL1dkVFV2UjNGdUgxWlZHdmpVRWZjaw==,11/01/2016,1679556687,19024090,BAMBINO MASALA NUTS  (40X130G)  ( MEIS GROUP -A CODE 567),canada,EVEREST TRADERS INC,toronto,India,BAMBINO AGRO INDUSTRIES LIMITED,hyderabad icd,CTN,50,$667.55,$13.35
4145,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/Rm5xbnVicnJXNDJPYjZPZnFkZERaZz09/YStzQUcwTGVaZkF6MmtMSWIvdStoK2NqZE9kUkZhYWJWVnR2ckxXbDkxL1dkVFV2UjNGdUgxWlZHdmpVRWZjaw==,11/01/2016,1679556687,19021900,BAMBINO ROASTED VERMICELLI (24X400G))( MEIS GROUP A CODE 561),canada,EVEREST TRADERS INC,toronto,India,BAMBINO AGRO INDUSTRIES LIMITED,hyderabad icd,CTN,235,"$3,468.54",$14.75
4145,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/Rm5xbnVicnJXNDJPYjZPZnFkZERaZz09/YStzQUcwTGVaZkF6MmtMSWIvdStoK2NqZE9kUkZhYWJWVnR2ckxXbDkxL1dkVFV2UjNGdUgxWlZHdmpVRWZjaw==,11/01/2016,1679556687,19024090,BAMBINO ALL IN ONE  (40X150G) ( MEIS GROUP -A CODE 567),canada,EVEREST TRADERS INC,toronto,India,BAMBINO AGRO INDUSTRIES LIMITED,hyderabad icd,CTN,40,$534.04,$13.35
4145,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/Rm5xbnVicnJXNDJPYjZPZnFkZERaZz09/YStzQUcwTGVaZkF6MmtMSWIvdStoK2NqZE9kUkZhYWJWVnR2ckxXbDkxL1dkVFV2UjNGdUgxWlZHdmpVRWZjaw==,11/01/2016,1679556687,19024090,BAMBINO KHATTA MEETA (40X130G)( MEIS GROUP -A CODE 567),canada,EVEREST TRADERS INC,toronto,India,BAMBINO AGRO INDUSTRIES LIMITED,hyderabad icd,CTN,50,$667.55,$13.35
4145,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/Rm5xbnVicnJXNDJPYjZPZnFkZERaZz09/YStzQUcwTGVaZkF6MmtMSWIvdStoK2NqZE9kUkZhYWJWVnR2ckxXbDkxL1dkVFV2UjNGdUgxWlZHdmpVRWZjaw==,11/01/2016,1679556687,19021900,BAMBINO SAADAH ROASTED SEVIYAN ( VERMICELLI) 48 X 150 GMS(MEIS GROUP -A CODE 561),canada,EVEREST TRADERS INC,toronto,India,BAMBINO AGRO INDUSTRIES LIMITED,hyderabad icd,CTN,50,$589.28,$11.78
4145,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/Rm5xbnVicnJXNDJPYjZPZnFkZERaZz09/YStzQUcwTGVaZkF6MmtMSWIvdStoK2NqZE9kUkZhYWJWVnR2ckxXbDkxL1dkVFV2UjNGdUgxWlZHdmpVRWZjaw==,11/01/2016,1679556687,19024090,BAMBINO ALU BHUJIA  (40X130G) ( MEIS GROUP A CODE 567),canada,EVEREST TRADERS INC,toronto,India,BAMBINO AGRO INDUSTRIES LIMITED,hyderabad icd,CTN,40,$534.04,$13.35
4145,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/Rm5xbnVicnJXNDJPYjZPZnFkZERaZz09/YStzQUcwTGVaZkF6MmtMSWIvdStoK2NqZE9kUkZhYWJWVnR2ckxXbDkxL1dkVFV2UjNGdUgxWlZHdmpVRWZjaw==,11/01/2016,1679556687,19024090,BAMBINO MOONGDAL   (40X130G)(MEIS GROUP- A CODE - 567),canada,EVEREST TRADERS INC,toronto,India,BAMBINO AGRO INDUSTRIES LIMITED,hyderabad icd,CTN,50,$667.55,$13.35
4145,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/Rm5xbnVicnJXNDJPYjZPZnFkZERaZz09/YStzQUcwTGVaZkF6MmtMSWIvdStoK2NqZE9kUkZhYWJWVnR2ckxXbDkxL1dkVFV2UjNGdUgxWlZHdmpVRWZjaw==,11/01/2016,1679556687,19021900,BAMBINO SHORTCUT VERMICELLI (12X900G)(MEIS GROUP A CODE 561),canada,EVEREST TRADERS INC,toronto,India,BAMBINO AGRO INDUSTRIES LIMITED,hyderabad icd,CTN,740,"$8,687.35",$11.73
4145,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/Rm5xbnVicnJXNDJPYjZPZnFkZERaZz09/YStzQUcwTGVaZkF6MmtMSWIvdStoK2NqZE9kUkZhYWJWVnR2ckxXbDkxL1dkVFV2UjNGdUgxWlZHdmpVRWZjaw==,11/01/2016,1142095951,19024010,I WE UNDER TAKE TO ABIDE BY PROVISION OFFORIGEN EXCHANGE MANEGMENT ACT 1999 AS,united kingdom,NARAYAN FOODS LIMITED,felixstowe,India,AMBICO EXPORTS AND IMPORTS PVT LTD,nhava sheva sea,BOX,0.001,$0,
4145,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/Rm5xbnVicnJXNDJPYjZPZnFkZERaZz09/YStzQUcwTGVaZkF6MmtMSWIvdStoK2NqZE9kUkZhYWJWVnR2ckxXbDkxL1dkVFV2UjNGdUgxWlZHdmpVRWZjaw==,11/01/2016,1467285583,19024090,READY TO EAT PROCESSED FOOD (FROZEN) BHA,united states,DEEP FOODS INC,houston,India,DEEPKIRAN FOODS PRIVATE LIMITED,mundra,CTN,40,$359.32,$8.98
4145,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/Rm5xbnVicnJXNDJPYjZPZnFkZERaZz09/YStzQUcwTGVaZkF6MmtMSWIvdStoK2NqZE9kUkZhYWJWVnR2ckxXbDkxL1dkVFV2UjNGdUgxWlZHdmpVRWZjaw==,11/01/2016,2199978063,19024090,READY TO EAT PROCESSED FOOD (FROZEN)BHAG,united states,CHETAK NEW YORK LLC,new york,India,DEEPKIRAN FOODS PRIVATE LIMITED,mundra,CTN,110,"$1,377.38",$12.52
4145,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/Rm5xbnVicnJXNDJPYjZPZnFkZERaZz09/YStzQUcwTGVaZkF6MmtMSWIvdStoK2NqZE9kUkZhYWJWVnR2ckxXbDkxL1dkVFV2UjNGdUgxWlZHdmpVRWZjaw==,11/01/2016,2199978063,19024090,READY TO EAT PROCESSED FOOD (FROZEN)BHAG,united states,CHETAK NEW YORK LLC,new york,India,DEEPKIRAN FOODS PRIVATE LIMITED,mundra,CTN,140,"$1,751.67",$12.51
4145,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/Rm5xbnVicnJXNDJPYjZPZnFkZERaZz09/YStzQUcwTGVaZkF6MmtMSWIvdStoK2NqZE9kUkZhYWJWVnR2ckxXbDkxL1dkVFV2UjNGdUgxWlZHdmpVRWZjaw==,11/01/2016,2199978063,19024090,READY TO EAT PROCESSED FOOD (FROZEN)BHAG,united states,CHETAK NEW YORK LLC,new york,India,DEEPKIRAN FOODS PRIVATE LIMITED,mundra,CTN,210,"$1,871.44",$8.91
4145,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/Rm5xbnVicnJXNDJPYjZPZnFkZERaZz09/YStzQUcwTGVaZkF6MmtMSWIvdStoK2NqZE9kUkZhYWJWVnR2ckxXbDkxL1dkVFV2UjNGdUgxWlZHdmpVRWZjaw==,11/01/2016,2196570191,19024090,READY TO EAT PROCESSED FOOD (FROZEN)BHAG,australia,CHETAK MELBOURNE PTY LTD,melbourne,India,DEEPKIRAN FOODS PRIVATE LIMITED,mundra,CTN,72,$643.78,$8.94
4145,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/Rm5xbnVicnJXNDJPYjZPZnFkZERaZz09/YStzQUcwTGVaZkF6MmtMSWIvdStoK2NqZE9kUkZhYWJWVnR2ckxXbDkxL1dkVFV2UjNGdUgxWlZHdmpVRWZjaw==,11/01/2016,2199257167,19024090,READY TO EAT PROCESSED FOOD (FROZEN) BHA,united states,CHETAK ORLANDO LLC,savannah,India,DEEPKIRAN FOODS PRIVATE LIMITED,mundra,CTN,100,$898.29,$8.98
4145,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/Rm5xbnVicnJXNDJPYjZPZnFkZERaZz09/YStzQUcwTGVaZkF6MmtMSWIvdStoK2NqZE9kUkZhYWJWVnR2ckxXbDkxL1dkVFV2UjNGdUgxWlZHdmpVRWZjaw==,11/01/2016,2199257167,19024090,READY TO EAT PROCESSED FOOD (FROZEN) BHA,united states,CHETAK ORLANDO LLC,savannah,India,DEEPKIRAN FOODS PRIVATE LIMITED,mundra,CTN,15,$194.63,$12.97
4145,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/Rm5xbnVicnJXNDJPYjZPZnFkZERaZz09/YStzQUcwTGVaZkF6MmtMSWIvdStoK2NqZE9kUkZhYWJWVnR2ckxXbDkxL1dkVFV2UjNGdUgxWlZHdmpVRWZjaw==,11/01/2016,2199257167,19024090,READY TO EAT PROCESSED FOOD (FROZEN) BHA,united states,CHETAK ORLANDO LLC,savannah,India,DEEPKIRAN FOODS PRIVATE LIMITED,mundra,CTN,10,$119.77,$11.97
4145,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/Rm5xbnVicnJXNDJPYjZPZnFkZERaZz09/YStzQUcwTGVaZkF6MmtMSWIvdStoK2NqZE9kUkZhYWJWVnR2ckxXbDkxL1dkVFV2UjNGdUgxWlZHdmpVRWZjaw==,11/01/2016,2196570191,19024090,READY TO EAT PROCESSED FOOD (FROZEN)BHAG,australia,CHETAK MELBOURNE PTY LTD,melbourne,India,DEEPKIRAN FOODS PRIVATE LIMITED,mundra,CTN,84,$748.58,$8.91
4146,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/RU1YS1I3NTZ6YjRFSGtHWnVzVWtKQT09/aU9RRTRqODZZc2Z1VnRGUFZ3YUFBRmJZb09mamcvSUVsNkxwbTVSMStYUURsWnhMcG9ZSDh1S2ZPcHlvRXpFNA==,11/01/2016,2110849103,19024090,READY TO EAT PROCESSED FOOD (FROZEN)BHAG,united states,CHETAK CHICAGO LLC,chicago,India,DEEPKIRAN FOODS PRIVATE LIMITED,sabarmati icd,CTN,8,$104.8,$13.1
4146,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/RU1YS1I3NTZ6YjRFSGtHWnVzVWtKQT09/aU9RRTRqODZZc2Z1VnRGUFZ3YUFBRmJZb09mamcvSUVsNkxwbTVSMStYUURsWnhMcG9ZSDh1S2ZPcHlvRXpFNA==,11/01/2016,2185363535,19024090,BHAGWATIS ORIGINAL CLASSIC HANDVO (32 CT,united states,CHETAK CHICAGO LLC,chicago,India,DEEPKIRAN FOODS PRIVATE LIMITED,sabarmati icd,CTN,32,$404.23,$12.63
4146,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/RU1YS1I3NTZ6YjRFSGtHWnVzVWtKQT09/aU9RRTRqODZZc2Z1VnRGUFZ3YUFBRmJZb09mamcvSUVsNkxwbTVSMStYUURsWnhMcG9ZSDh1S2ZPcHlvRXpFNA==,11/01/2016,2185363535,19024090,READY TO EAT PROCESSED FOOD (FROZEN) BHA,united states,CHETAK CHICAGO LLC,chicago,India,DEEPKIRAN FOODS PRIVATE LIMITED,sabarmati icd,CTN,70,$628.8,$8.98
4146,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/RU1YS1I3NTZ6YjRFSGtHWnVzVWtKQT09/aU9RRTRqODZZc2Z1VnRGUFZ3YUFBRmJZb09mamcvSUVsNkxwbTVSMStYUURsWnhMcG9ZSDh1S2ZPcHlvRXpFNA==,11/01/2016,2110849103,19024090,BHAGWATIS MIXED VEGETABLE HANDVO (20 CTN,united states,CHETAK CHICAGO LLC,chicago,India,DEEPKIRAN FOODS PRIVATE LIMITED,sabarmati icd,CTN,20,$254.52,$12.72
4146,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/RU1YS1I3NTZ6YjRFSGtHWnVzVWtKQT09/aU9RRTRqODZZc2Z1VnRGUFZ3YUFBRmJZb09mamcvSUVsNkxwbTVSMStYUURsWnhMcG9ZSDh1S2ZPcHlvRXpFNA==,11/01/2016,1002373199,19024090,READY TO EAT PROCESSED FOOD (FROZEN) BHA,united states,CHETAK SAN FRANCISCO LLC,oakland,India,DEEPKIRAN FOODS PRIVATE LIMITED,sabarmati icd,CTN,20,$254.52,$12.72
4146,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/RU1YS1I3NTZ6YjRFSGtHWnVzVWtKQT09/aU9RRTRqODZZc2Z1VnRGUFZ3YUFBRmJZb09mamcvSUVsNkxwbTVSMStYUURsWnhMcG9ZSDh1S2ZPcHlvRXpFNA==,11/01/2016,1002373199,19024090,BHAGWATIS VEG. SANDWICH DHOKLA (80 CTNS,united states,CHETAK SAN FRANCISCO LLC,oakland,India,DEEPKIRAN FOODS PRIVATE LIMITED,sabarmati icd,CTN,80,$718.63,$8.98
4146,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/RU1YS1I3NTZ6YjRFSGtHWnVzVWtKQT09/aU9RRTRqODZZc2Z1VnRGUFZ3YUFBRmJZb09mamcvSUVsNkxwbTVSMStYUURsWnhMcG9ZSDh1S2ZPcHlvRXpFNA==,11/01/2016,214524833,19021900100,IN IMMEDIATE CONTAINERS OF INFERIOR NET CONTENT Or THE SAME To 1 KG. PASTES ALIMENTI,chile,N/A,,Argentina,MOLINOS TRES ARROYOS,mendoza,Unidades,"372,240","$63,653.04",$0.17
4146,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/RU1YS1I3NTZ6YjRFSGtHWnVzVWtKQT09/aU9RRTRqODZZc2Z1VnRGUFZ3YUFBRmJZb09mamcvSUVsNkxwbTVSMStYUURsWnhMcG9ZSDh1S2ZPcHlvRXpFNA==,11/01/2016,2972345531,19021990,ALIMENTARY PASTES,united states,N/A,new york,Chile,LUCCHETTI CHILE SA,san  antonio,KILOS NETOS,"6,655.64","$9,162.5",$1.37
4146,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/RU1YS1I3NTZ6YjRFSGtHWnVzVWtKQT09/aU9RRTRqODZZc2Z1VnRGUFZ3YUFBRmJZb09mamcvSUVsNkxwbTVSMStYUURsWnhMcG9ZSDh1S2ZPcHlvRXpFNA==,11/01/2016,2972279995,19021990,ALIMENTARY PASTES,united states,N/A,new york,Chile,LUCCHETTI CHILE SA,san  antonio,KILOS NETOS,"3,931.64","$4,979.5",$1.26
4146,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/RU1YS1I3NTZ6YjRFSGtHWnVzVWtKQT09/aU9RRTRqODZZc2Z1VnRGUFZ3YUFBRmJZb09mamcvSUVsNkxwbTVSMStYUURsWnhMcG9ZSDh1S2ZPcHlvRXpFNA==,11/01/2016,2972214459,19021910,ALIMENTARY PASTES,united states,N/A,new york,Chile,LUCCHETTI CHILE SA,san  antonio,KILOS NETOS,"4,540","$5,500",$1.21
4146,https://www.thedollarbusiness.com/exim/exim_data/get_company_shipments/RU1YS1I3NTZ6YjRFSGtHWnVzVWtKQT09/aU9RRTRqODZZc2Z1VnRGUFZ3YUFBRmJZb09mamcvSUVsNkxwbTVSMStYUURsWnhMcG9ZSDh1S2ZPcHlvRXpFNA==,11/01/2016,2972148923,19021990,ALIMENTARY PASTES,united states,N/A,new york,Chile,LUCCHETTI CHILE SA,san  antonio,KILOS NETOS,"3,019.04","$4,800.6",$1.59
